 TITLE = GRID
 VARIABLES = x, y, u, v, cp, phi, psi
 ZONE  N=        1600 ,E=        3120  ,ET=TRIANGLE, F=FEPOINT
   -3.7381901919E+00    1.9047030378E+00    9.9165170716E-01    1.1490439332E-02    1.6494861491E-02   -3.7912835730E+00    1.8776506089E+00
   -3.9901280682E+00    1.2964711999E+00    9.8850956067E-01    8.3482928400E-03    2.2779154474E-02   -4.0467997140E+00    1.2780574659E+00
   -4.1438157491E+00    6.5631593822E-01    9.8649217844E-01    4.3889572791E-03    2.6813918937E-02   -4.2026702154E+00    6.4699430651E-01
   -4.1954689336E+00    5.1275035327E-16    9.8579703589E-01    4.0292330825E-18    2.8204204021E-02   -4.2550570283E+00    5.0649932311E-16
   -4.1438157491E+00   -6.5631593822E-01    9.8649217844E-01   -4.3889572791E-03    2.6813918937E-02   -4.2026702154E+00   -6.4699430651E-01
   -3.9901280682E+00   -1.2964711999E+00    9.8850956067E-01   -8.3482928400E-03    2.2779154474E-02   -4.0467997140E+00   -1.2780574659E+00
   -3.7381901919E+00   -1.9047030378E+00    9.9165170716E-01   -1.1490439332E-02    1.6494861491E-02   -3.7912835730E+00   -1.8776506089E+00
   -3.3942056667E+00   -2.4660347656E+00    9.9561104272E-01   -1.3507821563E-02    8.5761903688E-03   -3.4424134479E+00   -2.4310097624E+00
   -2.9666445332E+00   -2.9666445332E+00    1.0000000000E+00   -1.4202964105E-02   -2.0172418938E-04   -3.0087796790E+00   -2.9245093874E+00
   -2.4660347656E+00   -3.3942056667E+00    1.0043889573E+00   -1.3507821563E-02   -8.9796387475E-03   -2.5010597689E+00   -3.3459978854E+00
   -1.9047030378E+00   -3.7381901919E+00    1.0083482928E+00   -1.1490439332E-02   -1.6898309869E-02   -1.9317554667E+00   -3.6850968108E+00
   -1.2964711999E+00   -3.9901280682E+00    1.0114904393E+00   -8.3482928400E-03   -2.3182602853E-02   -1.3148849338E+00   -3.9334564225E+00
   -6.5631593822E-01   -4.1438157491E+00    1.0135078216E+00   -4.3889572791E-03   -2.7217367316E-02   -6.6563756994E-01   -4.0849612827E+00
   -3.1654715750E-16   -4.1954689336E+00    1.0142029641E+00   -5.2180843590E-18   -2.8607652400E-02   -7.8164129548E-16   -4.1358808390E+00
    6.5631593822E-01   -4.1438157491E+00    1.0135078216E+00    4.3889572791E-03   -2.7217367316E-02    6.6563756994E-01   -4.0849612827E+00
    1.2964711999E+00   -3.9901280682E+00    1.0114904393E+00    8.3482928400E-03   -2.3182602853E-02    1.3148849338E+00   -3.9334564225E+00
    1.9047030378E+00   -3.7381901919E+00    1.0083482928E+00    1.1490439332E-02   -1.6898309869E-02    1.9317554667E+00   -3.6850968108E+00
    2.4660347656E+00   -3.3942056667E+00    1.0043889573E+00    1.3507821563E-02   -8.9796387475E-03    2.5010597689E+00   -3.3459978854E+00
    2.9666445332E+00   -2.9666445332E+00    1.0000000000E+00    1.4202964105E-02   -2.0172418938E-04    3.0087796790E+00   -2.9245093874E+00
    3.3942056667E+00   -2.4660347656E+00    9.9561104272E-01    1.3507821563E-02    8.5761903688E-03    3.4424134479E+00   -2.4310097624E+00
    3.7381901919E+00   -1.9047030378E+00    9.9165170716E-01    1.1490439332E-02    1.6494861491E-02    3.7912835730E+00   -1.8776506089E+00
    3.9901280682E+00   -1.2964711999E+00    9.8850956067E-01    8.3482928400E-03    2.2779154474E-02    4.0467997140E+00   -1.2780574659E+00
    4.1438157491E+00   -6.5631593822E-01    9.8649217844E-01    4.3889572791E-03    2.6813918937E-02    4.2026702154E+00   -6.4699430651E-01
    4.8511879842E+00    0.0000000000E+00    9.8937708269E-01    0.0000000000E+00    2.1132988245E-02    4.9027217530E+00    0.0000000000E+00
    4.7914618100E+00    7.5889299711E-01    9.8989700527E-01   -3.2826619782E-03    2.0093143084E-02    4.8423611126E+00    7.5083133956E-01
    4.6137539441E+00    1.4990995300E+00    9.9140587937E-01   -6.2439941302E-03    1.7075394893E-02    4.6627654708E+00    1.4831747197E+00
    4.3224401440E+00    2.2023932573E+00    9.9375600587E-01   -8.5941206324E-03    1.2375141888E-02    4.3683570682E+00    2.1789974158E+00
    3.9246935221E+00    2.8514567532E+00    9.9671733802E-01   -1.0102994728E-02    6.4524775842E-03    3.9663852169E+00    2.8211659639E+00
    3.4303079204E+00    3.4303079204E+00    1.0000000000E+00   -1.0622917308E-02   -1.1284637214E-04    3.4667477978E+00    3.3938680430E+00
    2.8514567532E+00    3.9246935221E+00    1.0032826620E+00   -1.0102994728E-02   -6.6781703284E-03    2.8817475425E+00    3.8830018274E+00
    2.2023932573E+00    4.3224401440E+00    1.0062439941E+00   -8.5941206324E-03   -1.2600834633E-02    2.2257890987E+00    4.2765232197E+00
    1.4990995300E+00    4.6137539441E+00    1.0085941206E+00   -6.2439941302E-03   -1.7301087637E-02    1.5150243404E+00    4.5647424175E+00
    7.5889299711E-01    4.7914618100E+00    1.0101029947E+00   -3.2826619782E-03   -2.0318835829E-02    7.6695465467E-01    4.7405625074E+00
    7.4966746966E-16    4.8511879842E+00    1.0106229173E+00   -1.3009321679E-18   -2.1358680989E-02    3.0020512510E-16    4.7996542154E+00
   -7.5889299711E-01    4.7914618100E+00    1.0101029947E+00    3.2826619782E-03   -2.0318835829E-02   -7.6695465467E-01    4.7405625074E+00
   -1.4990995300E+00    4.6137539441E+00    1.0085941206E+00    6.2439941302E-03   -1.7301087637E-02   -1.5150243404E+00    4.5647424175E+00
   -2.2023932573E+00    4.3224401440E+00    1.0062439941E+00    8.5941206324E-03   -1.2600834633E-02   -2.2257890987E+00    4.2765232197E+00
   -2.8514567532E+00    3.9246935221E+00    1.0032826620E+00    1.0102994728E-02   -6.6781703284E-03   -2.8817475425E+00    3.8830018274E+00
   -3.4303079204E+00    3.4303079204E+00    1.0000000000E+00    1.0622917308E-02   -1.1284637214E-04   -3.4667477978E+00    3.3938680430E+00
   -3.9246935221E+00    2.8514567532E+00    9.9671733802E-01    1.0102994728E-02    6.4524775842E-03   -3.9663852169E+00    2.8211659639E+00
   -4.3224401440E+00    2.2023932573E+00    9.9375600587E-01    8.5941206324E-03    1.2375141888E-02   -4.3683570682E+00    2.1789974158E+00
   -4.6137539441E+00    1.4990995300E+00    9.9140587937E-01    6.2439941302E-03    1.7075394893E-02   -4.6627654708E+00    1.4831747197E+00
   -4.7914618100E+00    7.5889299711E-01    9.8989700527E-01    3.2826619782E-03    2.0093143084E-02   -4.8423611126E+00    7.5083133956E-01
   -4.8511879842E+00    5.9780773484E-16    9.8937708269E-01    1.0557418484E-18    2.1132988245E-02   -4.9027217530E+00    5.8778811719E-16
   -4.7914618100E+00   -7.5889299711E-01    9.8989700527E-01   -3.2826619782E-03    2.0093143084E-02   -4.8423611126E+00   -7.5083133956E-01
   -4.6137539441E+00   -1.4990995300E+00    9.9140587937E-01   -6.2439941302E-03    1.7075394893E-02   -4.6627654708E+00   -1.4831747197E+00
   -4.3224401440E+00   -2.2023932573E+00    9.9375600587E-01   -8.5941206324E-03    1.2375141888E-02   -4.3683570682E+00   -2.1789974158E+00
   -3.9246935221E+00   -2.8514567532E+00    9.9671733802E-01   -1.0102994728E-02    6.4524775842E-03   -3.9663852169E+00   -2.8211659639E+00
   -3.4303079204E+00   -3.4303079204E+00    1.0000000000E+00   -1.0622917308E-02   -1.1284637214E-04   -3.4667477978E+00   -3.3938680430E+00
   -2.8514567532E+00   -3.9246935221E+00    1.0032826620E+00   -1.0102994728E-02   -6.6781703284E-03   -2.8817475425E+00   -3.8830018274E+00
   -2.2023932573E+00   -4.3224401440E+00    1.0062439941E+00   -8.5941206324E-03   -1.2600834633E-02   -2.2257890987E+00   -4.2765232197E+00
   -1.4990995300E+00   -4.6137539441E+00    1.0085941206E+00   -6.2439941302E-03   -1.7301087637E-02   -1.5150243404E+00   -4.5647424175E+00
   -7.5889299711E-01   -4.7914618100E+00    1.0101029947E+00   -3.2826619782E-03   -2.0318835829E-02   -7.6695465467E-01   -4.7405625074E+00
   -1.8076067769E-15   -4.8511879842E+00    1.0106229173E+00   -3.9027965038E-18   -2.1358680989E-02   -9.0061537529E-16   -4.7996542154E+00
    7.5889299711E-01   -4.7914618100E+00    1.0101029947E+00    3.2826619782E-03   -2.0318835829E-02    7.6695465467E-01   -4.7405625074E+00
    1.4990995300E+00   -4.6137539441E+00    1.0085941206E+00    6.2439941302E-03   -1.7301087637E-02    1.5150243404E+00   -4.5647424175E+00
    2.2023932573E+00   -4.3224401440E+00    1.0062439941E+00    8.5941206324E-03   -1.2600834633E-02    2.2257890987E+00   -4.2765232197E+00
    2.8514567532E+00   -3.9246935221E+00    1.0032826620E+00    1.0102994728E-02   -6.6781703284E-03    2.8817475425E+00   -3.8830018274E+00
    3.4303079204E+00   -3.4303079204E+00    1.0000000000E+00    1.0622917308E-02   -1.1284637214E-04    3.4667477978E+00   -3.3938680430E+00
    3.9246935221E+00   -2.8514567532E+00    9.9671733802E-01    1.0102994728E-02    6.4524775842E-03    3.9663852169E+00   -2.8211659639E+00
    4.3224401440E+00   -2.2023932573E+00    9.9375600587E-01    8.5941206324E-03    1.2375141888E-02    4.3683570682E+00   -2.1789974158E+00
    4.6137539441E+00   -1.4990995300E+00    9.9140587937E-01    6.2439941302E-03    1.7075394893E-02    4.6627654708E+00   -1.4831747197E+00
    4.7914618100E+00   -7.5889299711E-01    9.8989700527E-01    3.2826619782E-03    2.0093143084E-02    4.8423611126E+00   -7.5083133956E-01
    5.6159606146E+00    0.0000000000E+00    9.9207330949E-01    0.0000000000E+00    1.5790548598E-02    5.6604765963E+00    0.0000000000E+00
    5.5468188202E+00    8.7852979443E-01    9.9246126934E-01   -2.4494820768E-03    1.5014628902E-02    5.5907867364E+00    8.7156596064E-01
    5.3410959377E+00    1.7354272696E+00    9.9358717267E-01   -4.6591917814E-03    1.2762822242E-02    5.3834331522E+00    1.7216710748E+00
    5.0038575472E+00    2.5495927659E+00    9.9534080822E-01   -6.4128273320E-03    9.2555511404E-03    5.0435215773E+00    2.5293829331E+00
    4.5434075769E+00    3.3009788267E+00    9.9755051792E-01   -7.5387306625E-03    4.8361317312E-03    4.5794217626E+00    3.2748129892E+00
    3.9710838334E+00    3.9710838334E+00    1.0000000000E+00   -7.9266905103E-03   -6.2832422446E-05    4.0025613860E+00    3.9396062809E+00
    3.3009788267E+00    4.5434075769E+00    1.0024494821E+00   -7.5387306625E-03   -4.9617965761E-03    3.3271446642E+00    4.5073933912E+00
    2.5495927659E+00    5.0038575472E+00    1.0046591918E+00   -6.4128273320E-03   -9.3812159853E-03    2.5698025987E+00    4.9641935170E+00
    1.7354272696E+00    5.3410959377E+00    1.0064128273E+00   -4.6591917814E-03   -1.2888487086E-02    1.7491834645E+00    5.2987587233E+00
    8.7852979443E-01    5.5468188202E+00    1.0075387307E+00   -2.4494820768E-03   -1.5140293747E-02    8.8549362821E-01    5.5028509041E+00
   -1.2102582894E-15    5.6159606146E+00    1.0079266905E+00   -9.7073961613E-19   -1.5916213443E-02    3.4660422726E-16    5.5714446329E+00
   -8.7852979443E-01    5.5468188202E+00    1.0075387307E+00    2.4494820768E-03   -1.5140293747E-02   -8.8549362821E-01    5.5028509041E+00
   -1.7354272696E+00    5.3410959377E+00    1.0064128273E+00    4.6591917814E-03   -1.2888487086E-02   -1.7491834645E+00    5.2987587233E+00
   -2.5495927659E+00    5.0038575472E+00    1.0046591918E+00    6.4128273320E-03   -9.3812159853E-03   -2.5698025987E+00    4.9641935170E+00
   -3.3009788267E+00    4.5434075769E+00    1.0024494821E+00    7.5387306625E-03   -4.9617965761E-03   -3.3271446642E+00    4.5073933912E+00
   -3.9710838334E+00    3.9710838334E+00    1.0000000000E+00    7.9266905103E-03   -6.2832422448E-05   -4.0025613860E+00    3.9396062809E+00
   -4.5434075769E+00    3.3009788267E+00    9.9755051792E-01    7.5387306625E-03    4.8361317312E-03   -4.5794217626E+00    3.2748129892E+00
   -5.0038575472E+00    2.5495927659E+00    9.9534080822E-01    6.4128273320E-03    9.2555511404E-03   -5.0435215773E+00    2.5293829331E+00
   -5.3410959377E+00    1.7354272696E+00    9.9358717267E-01    4.6591917814E-03    1.2762822242E-02   -5.3834331522E+00    1.7216710748E+00
   -5.5468188202E+00    8.7852979443E-01    9.9246126934E-01    2.4494820768E-03    1.5014628902E-02   -5.5907867364E+00    8.7156596064E-01
   -5.6159606146E+00    6.8965338964E-16    9.9207330949E-01    1.1954094317E-18    1.5790548598E-02   -5.6604765963E+00    6.8230518363E-16
   -5.5468188202E+00   -8.7852979443E-01    9.9246126934E-01   -2.4494820768E-03    1.5014628902E-02   -5.5907867364E+00   -8.7156596064E-01
   -5.3410959377E+00   -1.7354272696E+00    9.9358717267E-01   -4.6591917814E-03    1.2762822242E-02   -5.3834331522E+00   -1.7216710748E+00
   -5.0038575472E+00   -2.5495927659E+00    9.9534080822E-01   -6.4128273320E-03    9.2555511404E-03   -5.0435215773E+00   -2.5293829331E+00
   -4.5434075769E+00   -3.3009788267E+00    9.9755051792E-01   -7.5387306625E-03    4.8361317312E-03   -4.5794217626E+00   -3.2748129892E+00
   -3.9710838334E+00   -3.9710838334E+00    1.0000000000E+00   -7.9266905103E-03   -6.2832422444E-05   -4.0025613860E+00   -3.9396062809E+00
   -3.3009788267E+00   -4.5434075769E+00    1.0024494821E+00   -7.5387306625E-03   -4.9617965761E-03   -3.3271446642E+00   -4.5073933912E+00
   -2.5495927659E+00   -5.0038575472E+00    1.0046591918E+00   -6.4128273320E-03   -9.3812159853E-03   -2.5698025987E+00   -4.9641935170E+00
   -1.7354272696E+00   -5.3410959377E+00    1.0064128273E+00   -4.6591917814E-03   -1.2888487086E-02   -1.7491834645E+00   -5.2987587233E+00
   -8.7852979443E-01   -5.5468188202E+00    1.0075387307E+00   -2.4494820768E-03   -1.5140293747E-02   -8.8549362821E-01   -5.5028509041E+00
   -1.2102582894E-15   -5.6159606146E+00    1.0079266905E+00   -2.9122188484E-18   -1.5916213443E-02   -1.0398126818E-15   -5.5714446329E+00
    8.7852979443E-01   -5.5468188202E+00    1.0075387307E+00    2.4494820768E-03   -1.5140293747E-02    8.8549362821E-01   -5.5028509041E+00
    1.7354272696E+00   -5.3410959377E+00    1.0064128273E+00    4.6591917814E-03   -1.2888487086E-02    1.7491834645E+00   -5.2987587233E+00
    2.5495927659E+00   -5.0038575472E+00    1.0046591918E+00    6.4128273320E-03   -9.3812159853E-03    2.5698025987E+00   -4.9641935170E+00
    3.3009788267E+00   -4.5434075769E+00    1.0024494821E+00    7.5387306625E-03   -4.9617965761E-03    3.3271446642E+00   -4.5073933912E+00
    3.9710838334E+00   -3.9710838334E+00    1.0000000000E+00    7.9266905103E-03   -6.2832422444E-05    4.0025613860E+00   -3.9396062809E+00
    4.5434075769E+00   -3.3009788267E+00    9.9755051792E-01    7.5387306625E-03    4.8361317312E-03    4.5794217626E+00   -3.2748129892E+00
    5.0038575472E+00   -2.5495927659E+00    9.9534080822E-01    6.4128273320E-03    9.2555511404E-03    5.0435215773E+00   -2.5293829331E+00
    5.3410959377E+00   -1.7354272696E+00    9.9358717267E-01    4.6591917814E-03    1.2762822242E-02    5.3834331522E+00   -1.7216710748E+00
    5.5468188202E+00   -8.7852979443E-01    9.9246126934E-01    2.4494820768E-03    1.5014628902E-02    5.5907867364E+00   -8.7156596064E-01
    6.5079236827E+00    0.0000000000E+00    9.9409724027E-01    0.0000000000E+00    1.1770676891E-02    6.5463383926E+00    0.0000000000E+00
    6.4278003429E+00    1.0180635598E+00    9.9438614189E-01   -1.8240530708E-03    1.1192873641E-02    6.4657421039E+00    1.0120541752E+00
    6.1894032260E+00    2.0110590161E+00    9.9522456706E-01   -3.4695551180E-03    9.5160233006E-03    6.2259377861E+00    1.9991882179E+00
    5.7986024602E+00    2.9545355250E+00    9.9653044488E-01   -4.7754329365E-03    6.9042676636E-03    5.8328302173E+00    2.9370956117E+00
    5.2650208574E+00    3.8252615637E+00    9.9817594693E-01   -5.6138581068E-03    3.6132635691E-03    5.2960990105E+00    3.8026819638E+00
    4.6017969675E+00    4.6017969675E+00    1.0000000000E+00   -5.9027597315E-03   -3.4842572448E-05    4.6289602693E+00    4.5746336657E+00
    3.8252615637E+00    5.2650208574E+00    1.0018240531E+00   -5.6138581068E-03   -3.6829487140E-03    3.8478411637E+00    5.2339427043E+00
    2.9545355250E+00    5.7986024602E+00    1.0034695551E+00   -4.7754329365E-03   -6.9739528085E-03    2.9719754383E+00    5.7643747031E+00
    2.0110590161E+00    6.1894032260E+00    1.0047754329E+00   -3.4695551180E-03   -9.5857084455E-03    2.0229298142E+00    6.1528686659E+00
    1.0180635598E+00    6.4278003429E+00    1.0056138581E+00   -1.8240530708E-03   -1.1262558786E-02    1.0240729444E+00    6.3898585819E+00
   -4.6258905553E-16    6.5079236827E+00    1.0059027597E+00   -7.2287958114E-19   -1.1840362036E-02    4.0084761793E-16    6.4695089729E+00
   -1.0180635598E+00    6.4278003429E+00    1.0056138581E+00    1.8240530708E-03   -1.1262558786E-02   -1.0240729444E+00    6.3898585819E+00
   -2.0110590161E+00    6.1894032260E+00    1.0047754329E+00    3.4695551180E-03   -9.5857084455E-03   -2.0229298142E+00    6.1528686659E+00
   -2.9545355250E+00    5.7986024602E+00    1.0034695551E+00    4.7754329365E-03   -6.9739528085E-03   -2.9719754383E+00    5.7643747031E+00
   -3.8252615637E+00    5.2650208574E+00    1.0018240531E+00    5.6138581068E-03   -3.6829487140E-03   -3.8478411637E+00    5.2339427043E+00
   -4.6017969675E+00    4.6017969675E+00    1.0000000000E+00    5.9027597315E-03   -3.4842572448E-05   -4.6289602693E+00    4.5746336657E+00
   -5.2650208574E+00    3.8252615637E+00    9.9817594693E-01    5.6138581068E-03    3.6132635691E-03   -5.2960990105E+00    3.8026819638E+00
   -5.7986024602E+00    2.9545355250E+00    9.9653044488E-01    4.7754329365E-03    6.9042676636E-03   -5.8328302173E+00    2.9370956117E+00
   -6.1894032260E+00    2.0110590161E+00    9.9522456706E-01    3.4695551180E-03    9.5160233006E-03   -6.2259377861E+00    1.9991882179E+00
   -6.4278003429E+00    1.0180635598E+00    9.9438614189E-01    1.8240530708E-03    1.1192873641E-02   -6.4657421039E+00    1.0120541752E+00
   -6.5079236827E+00    7.9543735822E-16    9.9409724027E-01    2.1112616266E-18    1.1770676891E-02   -6.5463383926E+00    7.9228634557E-16
   -6.4278003429E+00   -1.0180635598E+00    9.9438614189E-01   -1.8240530708E-03    1.1192873641E-02   -6.4657421039E+00   -1.0120541752E+00
   -6.1894032260E+00   -2.0110590161E+00    9.9522456706E-01   -3.4695551180E-03    9.5160233006E-03   -6.2259377861E+00   -1.9991882179E+00
   -5.7986024602E+00   -2.9545355250E+00    9.9653044488E-01   -4.7754329365E-03    6.9042676636E-03   -5.8328302173E+00   -2.9370956117E+00
   -5.2650208574E+00   -3.8252615637E+00    9.9817594693E-01   -5.6138581068E-03    3.6132635691E-03   -5.2960990105E+00   -3.8026819638E+00
   -4.6017969675E+00   -4.6017969675E+00    1.0000000000E+00   -5.9027597315E-03   -3.4842572448E-05   -4.6289602693E+00   -4.5746336657E+00
   -3.8252615637E+00   -5.2650208574E+00    1.0018240531E+00   -5.6138581068E-03   -3.6829487140E-03   -3.8478411637E+00   -5.2339427043E+00
   -2.9545355250E+00   -5.7986024602E+00    1.0034695551E+00   -4.7754329365E-03   -6.9739528085E-03   -2.9719754383E+00   -5.7643747031E+00
   -2.0110590161E+00   -6.1894032260E+00    1.0047754329E+00   -3.4695551180E-03   -9.5857084455E-03   -2.0229298142E+00   -6.1528686659E+00
